datetime,modeldate,temp,relativehumidity,total_etr,400,431,463,494,526,557,589,621,652,684,715,747,778,810,842,873,905,936,968,1000
2019-01-27T08:30:00,	2015-02-28T08:30:00+10:05,	12.30,	91.70,	718.3827,		0.0000,		41.3741,		49.9602,		54.5125,		52.3911,		51.9345,		50.3403,		48.2121,		45.8214,		42.8932,		40.9377,		38.7068,		36.7679,		34.8384,		32.2868,		30.5141,		27.6551,		22.4079,		21.3459,		23.3960
2019-01-27T08:40:00,	2015-02-28T08:40:00+10:05,	12.50,	90.60,	759.3900,		0.0000,		44.2192,		53.3239,		58.1442,		55.8731,		55.4063,		53.7274,		51.4360,		48.8276,		45.6651,		43.5579,		41.1652,		39.0652,		36.9917,		34.2826,		32.3818,		29.3717,		23.8823,		22.7292,		24.8198
2019-01-27T08:50:00,	2015-02-28T08:50:00+10:05,	12.70,	89.50,	799.1826,		0.0000,		46.9876,		56.5955,		61.6756,		59.2590,		58.7829,		57.0221,		54.5717,		51.7503,		48.3595,		46.1048,		43.5548,		41.2972,		39.0831,		36.2212,		34.1954,		31.0396,		25.3183,		24.0759,		26.2026
2019-01-27T09:00:00,	2015-02-28T09:00:00+10:05,	12.90,	88.40,	837.6850,		0.0000,		49.6724,		59.7669,		65.0984,		62.5406,		62.0560,		60.2165,		57.6115,		54.5827,		50.9703,		48.5728,		45.8702,		43.4591,		41.1083,		38.0986,		35.9514,		32.6553,		26.7122,		25.3825,		27.5413
2019-01-27T09:10:00,	2015-02-28T09:10:00+10:05,	13.10,	87.20,	874.8237,		0.0000,		52.2669,		62.8308,		68.4046,		65.7104,		65.2181,		63.3028,		60.5483,		57.3182,		53.4916,		50.9563,		48.1062,		45.5462,		43.0631,		39.9108,		37.6459,		34.2152,		28.0605,		26.6460,		28.8334
2019-01-27T09:20:00,	2015-02-28T09:20:00+10:05,	13.30,	86.00,	910.5281,		0.0000,		54.7652,		65.7802,		71.5869,		68.7615,		68.2619,		66.2741,		63.3754,		59.9510,		55.9179,		53.2501,		50.2581,		47.5541,		44.9434,		41.6540,		39.2757,		35.7162,		29.3599,		27.8633,		30.0762
2019-01-27T09:30:00,	2015-02-28T09:30:00+10:05,	13.50,	84.80,	944.7302,		0.0000,		57.1617,		68.6085,		74.6383,		71.6870,		71.1808,		69.1237,		66.0865,		62.4752,		58.2441,		55.4493,		52.3213,		49.4788,		46.7454,		43.3247,		40.8374,		37.1550,		30.6074,		29.0316,		31.2671
2019-01-27T09:40:00,	2015-02-28T09:40:00+10:05,	13.80,	83.50,	977.3650,		0.0000,		59.4508,		71.3098,		77.5524,		74.4808,		73.9684,		71.8455,		68.6759,		64.8856,		60.4654,		57.5494,		54.2915,		51.3163,		48.4654,		44.9196,		42.3280,		38.5288,		31.8000,		30.1483,		32.4038
2019-01-27T09:50:00,	2015-02-28T09:50:00+10:05,	14.00,	82.20,	1008.3702,		0.0000,		61.6278,		73.8782,		80.3229,		77.1369,		76.6189,		74.4335,		71.1380,		67.1771,		62.5770,		59.5460,		56.1645,		53.0628,		50.1002,		46.4354,		43.7444,		39.8347,		32.9351,		31.2108,		33.4841
2019-01-27T10:00:00,	2015-02-28T10:00:00+10:05,	14.20,	80.90,	1037.6869,		0.0000,		63.6879,		76.3084,		82.9441,		79.6499,		79.1267,		76.8823,		73.4675,		69.3450,		64.5746,		61.4349,		57.9366,		54.7149,		51.6464,		47.8691,		45.0841,		41.0701,		34.0099,		32.2168,		34.5058
2019-01-27T10:10:00,	2015-02-28T10:10:00+10:05,	14.50,	79.60,	1060.9048,		0.0000,		65.3585,		78.2740,		85.0614,		81.6794,		81.1535,		78.8631,		75.3504,		71.0930,		66.1826,		62.9539,		59.3604,		56.0392,		52.8838,		49.0167,		46.1547,		42.0598,		34.8791,		33.0285,		35.3220
2019-01-27T10:20:00,	2015-02-28T10:20:00+10:05,	14.70,	78.30,	1086.6600,		0.0000,		67.1699,		80.4104,		87.3655,		83.8884,		83.3581,		81.0161,		77.3984,		72.9985,		67.9385,		64.6144,		60.9183,		57.4912,		54.2425,		50.2766,		47.3318,		43.1457,		35.8254,		33.9140,		36.2198
2019-01-27T10:30:00,	2015-02-28T10:30:00+10:05,	15.00,	77.00,	1110.5675,		0.0000,		68.8523,		82.3943,		89.5052,		85.9397,		85.4054,		83.0156,		79.3003,		74.7680,		69.5691,		66.1564,		62.3649,		58.8394,		55.5040,		51.4464,		48.4245,		44.1541,		36.7049,		34.7367,		37.0533
2019-01-27T10:40:00,	2015-02-28T10:40:00+10:05,	15.30,	75.70,	1132.5819,		0.0000,		70.4021,		84.2219,		91.4760,		87.8292,		87.2912,		84.8574,		81.0523,		76.3978,		71.0709,		67.5767,		63.6975,		60.0811,		56.6657,		52.5238,		49.4309,		45.0829,		37.5155,		35.4950,		37.8210
2019-01-27T10:50:00,	2015-02-28T10:50:00+10:05,	15.60,	74.40,	1152.6612,		0.0000,		71.8162,		85.8892,		93.2741,		89.5531,		89.0118,		86.5378,		82.6507,		77.8846,		72.4410,		68.8726,		64.9133,		61.2139,		57.7255,		53.5066,		50.3488,		45.9302,		38.2554,		36.1870,		38.5212
2019-01-27T11:00:00,	2015-02-28T11:00:00+10:05,	15.80,	73.10,	1170.7673,		0.0000,		73.0917,		87.3931,		94.8958,		91.1078,		90.5636,		88.0535,		84.0923,		79.2256,		73.6767,		70.0413,		66.0098,		62.2355,		58.6812,		54.3929,		51.1766,		46.6944,		38.9231,		36.8115,		39.1527
2019-01-27T11:10:00,	2015-02-28T11:10:00+10:05,	16.10,	71.80,	1186.8657,		0.0000,		74.2260,		88.7303,		96.3379,		92.4904,		91.9435,		89.4013,		85.3743,		80.4181,		74.7755,		71.0806,		66.9849,		63.1440,		59.5310,		55.1810,		51.9126,		47.3740,		39.5171,		37.3669,		39.7142
2019-01-27T11:20:00,	2015-02-28T11:20:00+10:05,	16.40,	70.50,	1200.9257,		0.0000,		75.2167,		89.8984,		97.5974,		93.6979,		93.1488,		90.5785,		86.4940,		81.4596,		75.7353,		71.9885,		67.8367,		63.9374,		60.2732,		55.8694,		52.5555,		47.9676,		40.0361,		37.8523,		40.2047
2019-01-27T11:30:00,	2015-02-28T11:30:00+10:05,	16.70,	69.30,	1212.9206,		0.0000,		76.0620,		90.8949,		98.6719,		94.7281,		94.1771,		91.5829,		87.4493,		82.3481,		76.5540,		72.7629,		68.5634,		64.6144,		60.9064,		56.4566,		53.1039,		48.4740,		40.4790,		38.2664,		40.6231
2019-01-27T11:40:00,	2015-02-28T11:40:00+10:05,	17.00,	68.00,	1222.8275,		0.0000,		76.7600,		91.7178,		99.5593,		95.5788,		95.0262,		92.4123,		88.2382,		83.0818,		77.2302,		73.4026,		69.1635,		65.1734,		61.4293,		56.9416,		53.5568,		48.8923,		40.8448,		38.6085,		40.9686
2019-01-27T11:50:00,	2015-02-28T11:50:00+10:05,	17.20,	66.80,	1230.6276,		0.0000,		77.3093,		92.3654,		100.2577,		96.2484,		95.6946,		93.0651,		88.8591,		83.6594,		77.7625,		73.9061,		69.6359,		65.6135,		61.8410,		57.3234,		53.9133,		49.2215,		41.1328,		38.8778,		41.2406
2019-01-27T12:00:00,	2015-02-28T12:00:00+10:05,	17.50,	65.60,	1236.3061,		0.0000,		77.7090,		92.8366,		100.7658,		96.7356,		96.1808,		93.5400,		89.3108,		84.0796,		78.1497,		74.2724,		69.9797,		65.9338,		62.1406,		57.6012,		54.1728,		49.4611,		41.3423,		39.0737,		41.4386
2019-01-27T12:10:00,	2015-02-28T12:10:00+10:05,	17.80,	64.40,	1239.8520,		0.0000,		77.9580,		93.1303,		101.0826,		97.0393,		96.4839,		93.8360,		89.5924,		84.3416,		78.3912,		74.5009,		70.1941,		66.1335,		62.3275,		57.7746,		54.3347,		49.6106,		41.4730,		39.1959,		41.5621
2019-01-27T12:20:00,	2015-02-28T12:20:00+10:05,	18.10,	63.20,	1241.2588,		0.0000,		78.0560,		93.2459,		101.2074,		97.1589,		96.6033,		93.9526,		89.7033,		84.4448,		78.4865,		74.5910,		70.2787,		66.2125,		62.4013,		57.8431,		54.3987,		49.6697,		41.5244,		39.2441,		41.6110
2019-01-27T12:30:00,	2015-02-28T12:30:00+10:05,	18.40,	62.10,	1240.5236,		0.0000,		78.0027,		93.1833,		101.1399,		97.0942,		96.5387,		93.8894,		89.6433,		84.3892,		78.4353,		74.5427,		70.2334,		66.1703,		62.3620,		57.8066,		54.3647,		49.6382,		41.4965,		39.2181,		41.5851
2019-01-27T12:40:00,	2015-02-28T12:40:00+10:05,	18.70,	61.00,	1237.6479,		0.0000,		77.7981,		92.9424,		100.8803,		96.8454,		96.2902,		93.6466,		89.4125,		84.1747,		78.2378,		74.3559,		70.0582,		66.0073,		62.2096,		57.6652,		54.2328,		49.5162,		41.3894,		39.1180,		41.4844
2019-01-27T12:50:00,	2015-02-28T12:50:00+10:05,	19.00,	59.90,	1232.6372,		0.0000,		77.4428,		92.5239,		100.4291,		96.4128,		95.8584,		93.2247,		89.0113,		83.8018,		77.8943,		74.0310,		69.7534,		65.7236,		61.9444,		57.4192,		54.0031,		49.3040,		41.2032,		38.9440,		41.3093
2019-01-27T13:00:00,	2015-02-28T13:00:00+10:05,	19.20,	58.90,	1225.5010,		0.0000,		76.9374,		91.9283,		99.7871,		95.7974,		95.2439,		92.6245,		88.4405,		83.2711,		77.4054,		73.5687,		69.3197,		65.3198,		61.5668,		57.0691,		53.6763,		49.0019,		40.9384,		38.6965,		41.0599
2019-01-27T13:10:00,	2015-02-28T13:10:00+10:05,	19.50,	57.90,	1216.2528,		0.0000,		76.2828,		91.1571,		98.9557,		95.0003,		94.4482,		91.8471,		87.7011,		82.5838,		76.7723,		72.9698,		68.7579,		64.7967,		61.0777,		56.6154,		53.2527,		48.6106,		40.5955,		38.3760,		40.7368
2019-01-27T13:20:00,	2015-02-28T13:20:00+10:05,	19.80,	56.90,	1204.9104,		0.0000,		75.4805,		90.2115,		97.9363,		94.0230,		93.4726,		90.8941,		86.7948,		81.7411,		75.9959,		72.2356,		68.0691,		64.1554,		60.4779,		56.0591,		52.7334,		48.1308,		40.1752,		37.9832,		40.3406
2019-01-27T13:30:00,	2015-02-28T13:30:00+10:05,	20.10,	56.00,	1191.4952,		0.0000,		74.5318,		89.0936,		96.7310,		92.8675,		92.3191,		89.7673,		85.7232,		80.7448,		75.0780,		71.3675,		67.2547,		63.3969,		59.7686,		55.4013,		52.1192,		47.5635,		39.6785,		37.5188,		39.8721
2019-01-27T13:40:00,	2015-02-28T13:40:00+10:05,	20.30,	55.10,	1176.0329,		0.0000,		73.4388,		87.8054,		95.3421,		91.5361,		90.9900,		88.4690,		84.4884,		79.5966,		74.0203,		70.3671,		66.3163,		62.5229,		58.9512,		54.6433,		51.4114,		46.9097,		39.1063,		36.9839,		39.3321
2019-01-27T13:50:00,	2015-02-28T13:50:00+10:05,	20.60,	54.20,	1158.5528,		0.0000,		72.2036,		86.3496,		93.7725,		90.0313,		89.4879,		87.0017,		83.0929,		78.2990,		72.8248,		69.2365,		65.2556,		61.5351,		58.0273,		53.7864,		50.6113,		46.1708,		38.4599,		36.3796,		38.7218
2019-01-27T14:00:00,	2015-02-28T14:00:00+10:05,	20.80,	53.30,	1139.0883,		0.0000,		70.8287,		84.7289,		92.0251,		88.3561,		87.8158,		85.3683,		81.5394,		76.8543,		71.4938,		67.9779,		64.0749,		60.4353,		56.9986,		52.8324,		49.7204,		45.3482,		37.7407,		35.7071,		38.0422
2019-01-27T14:10:00,	2015-02-28T14:10:00+10:05,	21.10,	52.50,	1117.6763,		0.0000,		69.3168,		82.9467,		90.1034,		86.5137,		85.9768,		83.5721,		79.8310,		75.2655,		70.0301,		66.5938,		62.7765,		59.2257,		55.8671,		51.7831,		48.7405,		44.4435,		36.9503,		34.9678,		37.2948
2019-01-27T14:20:00,	2015-02-28T14:20:00+10:05,	21.30,	51.80,	1094.3577,		0.0000,		67.6709,		81.0064,		88.0112,		84.5080,		83.9748,		81.6167,		77.9712,		73.5357,		68.4365,		65.0869,		61.3628,		57.9087,		54.6351,		50.6406,		47.6734,		43.4586,		36.0902,		34.1634,		36.4809
2019-01-27T14:30:00,	2015-02-28T14:30:00+10:05,	21.60,	51.00,	1069.1768,		0.0000,		65.8945,		78.9120,		85.7527,		82.3427,		81.8137,		79.5060,		75.9636,		71.6684,		66.7161,		63.4602,		59.8369,		56.4868,		53.3049,		49.4070,		46.5212,		42.3953,		35.1624,		33.2956,		35.6021
2019-01-27T14:40:00,	2015-02-28T14:40:00+10:05,	21.80,	50.30,	1042.1816,		0.0000,		63.9910,		76.6675,		83.3323,		80.0223,		79.4978,		77.2442,		73.8122,		69.6671,		64.8724,		61.7169,		58.2016,		54.9629,		51.8791,		48.0849,		45.2862,		41.2557,		34.1689,		32.3662,		34.6601
2019-01-27T14:50:00,	2015-02-28T14:50:00+10:05,	22.00,	49.60,	1013.4234,		0.0000,		61.9643,		74.2776,		80.7549,		77.5514,		77.0318,		74.8359,		71.5214,		67.5359,		62.9090,		59.8606,		56.4603,		53.3400,		50.3605,		46.6767,		43.9707,		40.0422,		33.1119,		31.3771,		33.6569
2019-01-27T15:00:00,	2015-02-28T15:00:00+10:05,	22.20,	49.00,	982.9570,		0.0000,		59.8188,		71.7471,		78.0257,		74.9350,		74.4207,		72.2860,		69.0959,		65.2791,		60.8298,		57.8949,		54.6165,		51.6212,		48.7520,		45.1852,		42.5772,		38.7572,		31.9937,		30.3306,		32.5942
2019-01-27T15:10:00,	2015-02-28T15:10:00+10:05,	22.40,	48.40,	950.8404,		0.0000,		57.5587,		69.0811,		75.1503,		72.1783,		71.6698,		69.5998,		66.5406,		62.9012,		58.6390,		55.8239,		52.6738,		49.8100,		47.0568,		43.6134,		41.1084,		37.4031,		30.8168,		29.2290,		31.4742
2019-01-27T15:20:00,	2015-02-28T15:20:00+10:05,	22.60,	47.90,	917.1347,		0.0000,		55.1889,		66.2852,		72.1345,		69.2870,		68.7847,		66.7829,		63.8609,		60.4071,		56.3412,		53.6518,		50.6364,		47.9099,		45.2783,		41.9644,		39.5673,		35.9828,		29.5838,		28.0746,		30.2991
2019-01-27T15:30:00,	2015-02-28T15:30:00+10:05,	22.80,	47.30,	881.9041,		0.0000,		52.7145,		63.3652,		68.9845,		66.2671,		65.7716,		63.8412,		61.0622,		57.8019,		53.9408,		51.3830,		48.5082,		45.9248,		43.4198,		40.2414,		37.9569,		34.4991,		28.2976,		26.8701,		29.0712
2019-01-27T15:40:00,	2015-02-28T15:40:00+10:05,	23.00,	46.80,	845.2156,		0.0000,		50.1407,		60.3272,		65.7070,		63.1249,		62.6368,		60.7810,		58.1507,		55.0909,		51.4430,		49.0222,		46.2938,		43.8587,		41.4852,		38.4479,		36.2801,		32.9550,		26.9611,		25.6181,		27.7929
2019-01-27T15:50:00,	2015-02-28T15:50:00+10:05,	23.10,	46.40,	807.1392,		0.0000,		47.4734,		57.1780,		62.3090,		59.8672,		59.3870,		57.6089,		55.1325,		52.2800,		48.8529,		46.5743,		43.9977,		41.7157,		39.4783,		36.5875,		34.5405,		31.3537,		25.5775,		24.3215,		26.4667
2019-01-27T16:00:00,	2015-02-28T16:00:00+10:05,	23.30,	45.90,	767.7472,		0.0000,		44.7186,		53.9243,		58.7978,		56.5010,		56.0295,		54.3322,		52.0145,		49.3752,		46.1761,		44.0446,		41.6248,		39.5003,		37.4031,		34.6638,		32.7414,		29.6984,		24.1500,		22.9835,		25.0952
2019-01-27T16:10:00,	2015-02-28T16:10:00+10:05,	23.40,	45.50,	727.1146,		0.0000,		41.8828,		50.5736,		55.1813,		53.0338,		52.5718,		50.9583,		48.8038,		46.3830,		43.4184,		41.4386,		39.1802,		37.2171,		35.2638,		32.6810,		30.8865,		27.9928,		22.6823,		21.6071,		23.6814
2019-01-27T16:20:00,	2015-02-28T16:20:00+10:05,	23.60,	45.20,	685.3188,		0.0000,		38.9730,		47.1338,		51.4680,		49.4738,		49.0222,		47.4955,		45.5080,		43.3101,		40.5860,		38.7620,		36.6693,		34.8709,		33.0649,		30.6431,		28.9794,		26.2403,		21.1780,		20.1957,		22.2279
2019-01-27T16:30:00,	2015-02-28T16:30:00+10:05,	23.70,	44.90,	642.4394,		0.0000,		35.9968,		43.6135,		47.6667,		45.8295,		45.3894,		43.9524,		42.1354,		40.1640,		37.6854,		36.0210,		34.0978,		32.4669,		30.8109,		28.5543,		27.0242,		24.4448,		19.6411,		18.7530,		20.7378
2019-01-27T16:40:00,	2015-02-28T16:40:00+10:05,	23.80,	44.60,	598.5580,		0.0000,		32.9625,		40.0220,		43.7874,		42.1104,		41.6832,		40.3389,		38.6950,		36.9525,		34.7237,		33.2222,		31.4717,		30.0103,		28.5069,		26.4194,		25.0249,		22.6104,		18.0759,		17.2829,		19.2143
2019-01-27T16:50:00,	2015-02-28T16:50:00+10:05,	23.90,	44.30,	553.7581,		0.0000,		29.8796,		36.3696,		39.8409,		38.3269,		37.9141,		36.6655,		35.1970,		33.6846,		31.7087,		30.3727,		28.7977,		27.5069,		26.1579,		24.2431,		22.9860,		20.7413,		16.4871,		15.7894,		17.6606
2019-01-27T17:00:00,	2015-02-28T17:00:00+10:05,	24.00,	44.10,	508.1249,		0.0000,		26.7587,		32.6680,		35.8393,		34.4906,		34.0944,		32.9447,		31.6527,		30.3701,		28.6489,		27.4804,		26.0828,		24.9630,		23.7695,		22.0306,		20.9120,		18.8421,		14.8797,		14.2772,		16.0803
2019-01-27T17:10:00,	2015-02-28T17:10:00+10:05,	24.10,	43.90,	461.7455,		0.0000,		23.6125,		28.9310,		31.7969,		30.6153,		30.2381,		29.1907,		28.0757,		27.0204,		25.5543,		24.5540,		23.3350,		22.3855,		21.3478,		19.7876,		18.8081,		16.9180,		13.2596,		12.7513,		14.4772
2019-01-27T17:20:00,	2015-02-28T17:20:00+10:05,	24.10,	43.70,	414.7079,		0.0000,		20.4566,		25.1753,		27.7311,		26.7176,		26.3627,		25.4213,		24.4822,		23.6494,		22.4363,		21.6041,		20.5637,		19.7823,		18.8998,		17.5206,		16.6799,		14.9746,		11.6333,		11.2177,		12.8555
2019-01-27T17:30:00,	2015-02-28T17:30:00+10:05,	24.20,	43.60,	367.1019,		0.0000,		17.3110,		21.4223,		23.6637,		22.8186,		22.4902,		21.6590,		20.8932,		20.2747,		19.3097,		18.6433,		17.7801,		17.1627,		16.4336,		15.2372,		14.5341,		13.0186,		10.0090,		9.6833,		11.2202
2019-01-27T17:40:00,	2015-02-28T17:40:00+10:05,	24.20,	43.50,	319.0179,		0.0000,		14.2031,		17.7009,		19.6245,		18.9466,		18.6504,		17.9341,		17.3368,		16.9197,		16.1935,		15.6882,		14.9987,		14.5390,		13.9598,		12.9471,		12.3790,		11.0587,		8.3966,		8.1569,		9.5771
2019-01-27T17:50:00,	2015-02-28T17:50:00+10:05,	24.20,	43.50,	270.5476,		0.0000,		11.1721,		14.0532,		15.6563,		15.1426,		14.8857,		14.2898,		13.8528,		13.6178,		13.1152,		12.7621,		12.2400,		11.9281,		11.4925,		10.6635,		10.2262,		9.1064,		6.8100,		6.6504,		7.9346
2019-01-27T18:00:00,	2015-02-28T18:00:00+10:05,	24.20,	43.40,	221.7832,		0.0000,		8.2778,		10.5434,		11.8252,		11.4692,		11.2605,		10.7906,		10.5011,		10.4196,		10.1162,		9.9007,		9.5350,		9.3555,		9.0541,		8.4068,		8.0931,		7.1791,		5.2689,		5.1808,		6.3048
2019-01-27T18:10:00,	2015-02-28T18:10:00+10:05,	24.20,	43.50,	172.8175,		0.0000,		5.6148,		7.2758,		8.2384,		8.0269,		7.8759,		7.5362,		7.3738,		7.4051,		7.2639,		7.1623,		6.9351,		6.8650,		6.6823,		6.2112,		6.0097,		5.3061,		3.8044,		3.7750,		4.7083
2019-01-27T18:20:00,	2015-02-28T18:20:00+10:05,	24.20,	43.50,	123.7437,		0.0000,		3.3313,		4.4194,		5.0720,		4.9788,		4.8905,		4.6782,		4.6122,		4.7016,		4.6697,		4.6468,		4.5302,		4.5349,		4.4464,		4.1399,		4.0316,		3.5402,		2.4675,		2.4779,		3.1837
2019-01-27T18:30:00,	2015-02-28T18:30:00+10:05,	24.20,	43.60,	74.6553,		0.0000,		1.6204,		2.2086,		2.5761,		2.5547,		2.5187,		2.4138,		2.4011,		2.4856,		2.4993,		2.5101,		2.4646,		2.4967,		2.4671,		2.3019,		2.2576,		1.9719,		1.3352,		1.3589,		1.7995
2019-01-27T18:40:00,	2015-02-28T18:40:00+10:05,	24.10,	43.70,	25.6457,		0.0000,		0.5266,		0.7228,		0.8467,		0.8421,		0.8313,		0.7973,		0.7950,		0.8260,		0.8330,		0.8384,		0.8246,		0.8378,		0.8295,		0.7744,		0.7608,		0.6637,		0.4463,		0.4557,		0.6079
2019-01-27T18:50:00,	2015-02-28T18:50:00+10:05,	24.10,	43.80,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T19:00:00,	2015-02-28T19:00:00+10:05,	24.00,	44.00,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T19:10:00,	2015-02-28T19:10:00+10:05,	23.90,	44.20,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T19:20:00,	2015-02-28T19:20:00+10:05,	23.90,	44.40,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T19:30:00,	2015-02-28T19:30:00+10:05,	23.80,	44.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T19:40:00,	2015-02-28T19:40:00+10:05,	23.60,	45.00,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T19:50:00,	2015-02-28T19:50:00+10:05,	23.50,	45.30,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T20:00:00,	2015-02-28T20:00:00+10:05,	23.40,	45.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T20:10:00,	2015-02-28T20:10:00+10:05,	23.20,	46.10,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T20:20:00,	2015-02-28T20:20:00+10:05,	23.10,	46.50,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T20:30:00,	2015-02-28T20:30:00+10:05,	22.90,	47.00,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T20:40:00,	2015-02-28T20:40:00+10:05,	22.70,	47.50,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T20:50:00,	2015-02-28T20:50:00+10:05,	22.50,	48.10,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T21:00:00,	2015-02-28T21:00:00+10:05,	22.40,	48.60,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T21:10:00,	2015-02-28T21:10:00+10:05,	22.10,	49.30,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T21:20:00,	2015-02-28T21:20:00+10:05,	21.90,	49.90,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T21:30:00,	2015-02-28T21:30:00+10:05,	21.70,	50.60,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T21:40:00,	2015-02-28T21:40:00+10:05,	21.50,	51.30,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T21:50:00,	2015-02-28T21:50:00+10:05,	21.20,	52.10,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T22:00:00,	2015-02-28T22:00:00+10:05,	21.00,	52.80,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
2019-01-27T22:10:00,	2015-02-28T22:10:00+10:05,	20.70,	53.70,	0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000,		0.0000
